run_index,ch1_max_V,ch1_min_V,diff_mV
500,0.28644447270400003,0.260715829632,25.72864307200001
501,0.28322839232,0.24624346790400004,36.984924415999984
502,0.27679623155200006,0.24302738752000003,33.76884403200003
503,0.24141934732800002,0.21247462387200003,28.944723455999995
504,0.24945954828800004,0.21890678464000002,30.552763648000024
505,0.260715829632,0.23337914636800003,27.33668326399999
506,0.262323869824,0.22533894540800004,36.984924415999984
507,0.28322839232,0.23659522675200004,46.63316556799998
508,0.27197211097600005,0.21890678464000002,53.06532633600003
509,0.26714799040000003,0.22373090521600003,43.417085184
510,0.24785150809600004,0.22855502579200004,19.296482303999994
511,0.23820326694400001,0.20765050329600004,30.55276364799997
512,0.278404271744,0.23981130713600002,38.59296460799999
513,0.345941959808,-0.06250024895999995,408.44220876799994
514,0.27036407078400004,0.23659522675200004,33.768844032000004
515,0.345941959808,-0.06250024895999995,408.44220876799994
516,0.24624346790400004,0.20282638272000003,43.417085184
517,0.24945954828800004,0.22373090521600003,25.72864307200001
518,0.342725879424,-0.06410828915199995,406.83416857599997
519,0.278404271744,0.25106758848000005,27.336683263999962
520,0.252675628672,0.22212286502400003,30.55276364799997
521,0.26875603059200004,0.23659522675200004,32.16080384
522,0.26553995020800003,0.22694698560000004,38.59296460799999
